meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
153.40377869897958,146.0593112244898,124.94232302295919,74.7965756653147,70.42749376193088,77.67935614890327,-0.33576991881836005,-0.2570582701857822,0.2092199120164006,-1.0922321783137938,-0.909135812288429,-1.3114554182761597,adidas
152.7175143494898,100.4273756377551,85.92416693239795,79.35054661697914,62.98389230832436,58.246820453449814,-0.415352888411413,0.21912283980577263,0.5944004526693774,-1.213257470314991,-0.8778065462510183,-0.35093076149160485,adidas
206.94553172831633,213.31130420918367,202.4055723852041,59.90591750447565,59.59243575321091,65.55772708989704,-2.0458679387830334,-2.2890457912764064,-1.5061309769643196,2.775221273044373,3.574174947389488,0.7738613216013652,adidas
219.4820631377551,220.37844786352042,222.99655213647958,47.44745807142772,47.8220463353788,46.82544157512398,-2.8626347901620526,-2.855264976800661,-2.9137606981577933,6.9838739282073945,6.920842460504236,7.333601424212128,adidas
227.2521125637755,228.39409279336735,231.58430325255102,29.078217022353076,29.087314952145682,28.311948610027063,-4.528578721054704,-4.573057936381872,-4.803291449366802,23.003743252384634,23.378383418307084,25.714161221528258,adidas
149.52351721938774,172.6584024234694,188.84725765306123,43.13809977615536,29.281576028373237,28.256402710495482,0.5300350845916885,0.21080660033517737,-1.0939632350825546,-1.0355794846828288,0.10714258881633487,1.3158525174795281,adidas
178.42229352678572,173.12185108418367,171.76544563137756,87.6609449366633,90.28858642451864,90.57950834479138,-0.7655617293323121,-0.6485369179308597,-0.5972978523581141,-1.0992197021374652,-1.2661179293538314,-1.3516502417275544,adidas
135.9816047512755,152.81164301658163,152.24916294642858,50.660905087774815,52.46566479997347,62.76844374675784,-0.1858745457130523,-0.5446215758173756,-0.4250937068021817,0.15939610761945033,-0.4999655921128805,-0.9248678608496572,adidas
125.10708306760205,125.3241191007653,122.93443080357143,91.60243061304601,91.4678340913953,92.81716454356662,0.5854401848293047,0.584122102647499,0.5969264294906202,-1.4648495462199063,-1.4641265501552527,-1.464231471975596,adidas
192.58256935586735,175.28214684311226,161.7598652742347,83.39176495288419,87.1009867034161,98.96785937579433,-0.9473271996151391,-0.5299428217339588,-0.38155557723813516,-0.8024890929978188,-1.3243529603210735,-1.5856098281798718,adidas
77.5122369260204,95.71821189413265,151.47819674744898,58.02007627337149,65.38575815282537,77.6792936834292,0.009985710276439314,0.012847313584010457,-0.39191389815140054,-1.5274030597545294,-1.5463348726421913,-1.2942417253525358,adidas
133.37085459183675,146.8625637755102,161.6657166772959,66.54396915835991,57.89580151361665,49.93923445339886,-0.7803581438942138,-0.5141813661422121,-0.6180770367120321,-0.49991261830563616,-0.8851857738120121,-0.21576669755954558,adidas
142.4866868622449,161.64889588647958,192.07629145408163,65.57448935427662,48.54753006445721,45.91470912590632,-1.3714489133919483,-0.9961337898052672,-0.874491131098372,0.3528205321815032,-0.20123188451589558,0.7137185890621525,adidas
178.8203722895408,196.86232461734693,196.7577128507653,76.51360215075056,81.1256130555543,80.86092202073374,-0.8562837765614771,-1.2820193865376277,-1.2773727867734417,-0.7729531008111432,-0.15492434320177884,-0.15450374873944028,adidas
215.51181952662722,182.29881163708086,78.11593688362919,45.949731675691226,43.15100325509394,37.53221306050172,-2.3805266073175675,-2.1739547912052193,2.2495064604072503,4.93071019188507,3.9564605506796777,5.396344222994593,adidas
227.49754862882654,226.17267219387756,227.53142936862244,31.62707821252522,37.927761681761055,39.19367984684693,-4.525442127876907,-3.9765315139243245,-3.816675105786727,20.531874227707867,14.976585906573373,13.609222107221864,adidas
226.84438775510205,229.24431999362244,234.59414859693877,36.18614873241334,30.970246494222646,19.055140998636535,-4.195518329452102,-4.16154709294037,-4.5747988027889255,16.843407140598856,16.60043088439872,23.30753908430635,adidas
213.68767936862244,214.92303093112244,218.57397959183675,56.05478288512926,55.3439822247372,51.09326288301372,-2.402370511160261,-2.393558743277144,-2.39460157471245,4.272514579540475,4.245212026508516,4.367090236869527,adidas
231.62733179209184,232.6148756377551,234.66537786989795,21.56085216140464,21.631582002708246,21.757461048042504,-6.730800216493175,-6.746980288051289,-6.81687085411295,50.30233796058277,50.50716277708834,51.51434498358525,adidas
230.81831951530611,231.70442044005102,233.73373724489795,25.365185077438444,25.483785728410652,25.60970437352464,-5.980300259358064,-5.968889088588011,-5.9981571271985805,36.67910512015859,36.548572027607484,36.86844218022757,adidas
225.5596699617347,226.4992227359694,229.2383808992347,36.45038719690561,36.69789816359314,36.39182422163332,-3.9964667650123027,-3.9959632708333674,-4.036090194013915,15.34414587664595,15.329046050010685,15.592614481774376,adidas
227.5372688137755,228.7101203762755,231.42651865433675,29.489813855628206,29.47284734270083,29.058206519275057,-4.916578870890851,-4.9790039137127495,-5.171374138742359,25.37542900260356,25.911310360892223,27.579484361082596,adidas
212.00571986607142,212.88639987244898,214.93742028061226,61.61001082843036,61.93756925837516,61.76754989167498,-2.2959521726214023,-2.296645638195584,-2.294975183453972,3.4531161789737768,3.4550152706122983,3.448400532659102,adidas
219.71340880102042,220.89640465561226,224.35837850765307,40.61514912418857,40.64894249125901,40.262866345593295,-3.3673182170163845,-3.3816385507494267,-3.5017288786662024,10.939985661457596,11.00464939267234,11.679510231234085,adidas
225.3088528380102,226.08645567602042,225.71193399234693,34.66199901121961,35.00308299880435,37.72105717995857,-4.018193411859209,-3.979277656780189,-3.513659754641351,16.54405654069926,16.23135812767035,12.730594628711811,adidas
134.04298245614035,130.76380116959064,125.43963742690059,60.06041081969138,57.571946645235734,57.09890521054506,-0.363154709627558,-0.211190260701937,-0.17800472124191363,-1.064482372090168,-1.061649910176819,-1.0659192714092929,adidas
107.99836575255102,111.25695551658163,117.72989078443878,65.56805137541087,70.39693514074823,79.9650885202487,0.30767913706941674,0.25601206045045677,0.24805133210324398,-1.4074023235900557,-1.4984157116585866,-1.5578108267203947,adidas
133.9097975127551,137.22124123086735,120.69250239158163,59.42020160189002,59.2437665916377,54.361787814586386,-0.2235713784361709,-0.33412856867645857,-0.14500024373444306,-0.9568967982172714,-0.9010765597860151,-0.9166277143172521,adidas
154.7502590880102,155.45561623086735,157.98379703443877,61.67248403075777,59.18789921135043,57.91280009840779,-0.7733266429728185,-0.7174958830467887,-0.7402381591357805,-0.41655229120212267,-0.4898848288890165,-0.43565974680612385,adidas
108.26247608418367,126.52576929209184,154.21239237882654,58.66873436524362,65.17864858732977,76.43017244422319,-0.30966247698628874,-0.19685185791778273,-0.1312475687174683,-1.204709753997077,-1.3164024100571565,-1.4749417869745272,adidas
148.76929209183675,148.5535514987245,141.88347018494898,68.18775009266984,69.26780709472095,71.52038458200265,-0.9066868162913321,-0.7689839919087117,-0.4843115413273392,-0.3675853879041435,-0.6051358928570361,-0.9802587912115155,adidas
152.19684709821428,164.96815210459184,158.02329799107142,69.0974636109282,66.01608763227931,80.93781441568929,-0.7160985465847325,-1.0692165861486067,-0.6337343234137844,-0.5962301598723676,0.13807254447382888,-1.0963953971070723,adidas
122.25233179209184,116.88803411989795,113.28445870535714,94.56348004570368,85.37101755319374,79.48077162968923,-0.15483034240177695,-0.16978033858267483,-0.18480917246399792,-1.6796695023929928,-1.6066081214589252,-1.488898040367172,adidas
155.30968989158163,167.59500558035714,148.3025749362245,57.22144127869914,61.12916990042652,60.46383814809721,-0.625367725836972,-0.7216134647530332,-0.6194433244530848,-0.5065106001426827,-0.27356166300021734,-0.4654570532247795,adidas
94.54974489795919,102.42960778061224,92.85337611607143,71.68253232124228,64.48454237760966,60.09749172636227,0.8732582992104723,0.7816791815834989,0.8489782988925191,-0.376496957963397,-0.4385512447445792,-0.19533507525818683,adidas
232.47219786352042,233.32497608418367,235.3773118622449,16.44852196039247,16.569133093672438,16.693777680496833,-8.190650687890354,-8.067124434720592,-8.168262219069344,79.15508189043632,77.34999423010994,78.91171194488427,adidas
228.259157054126,227.380727595386,230.3944365572316,47.81597553862437,48.5993436778564,47.16678078382609,-2.873711650620324,-2.822037757018137,-3.105685592701274,8.369974041844339,8.102609664445708,9.607018302143382,adidas
113.08759167729592,108.28457828443878,104.13307158801021,79.97152390428948,80.60431424472276,77.19487339826492,0.2433407737970257,0.2583293490195428,0.2808643234697445,-1.402391022292302,-1.4099472355690095,-1.3869109921000953,adidas
180.70167012117346,176.1291653380102,172.16440130739795,72.26794005531254,76.27261132301042,80.31120746270109,-0.16625391390634758,-0.1442624698376783,-0.16443617840151395,-1.583498844713686,-1.607334102684455,-1.5933393622133938,adidas
129.73718510841837,131.63940927933675,132.12513950892858,51.53852860766615,57.86285466185679,59.555275337222106,0.2040348276419884,-0.029043944490950224,-0.058875573041114355,-0.38348622184989756,-0.8629238352357147,-0.9195118317867546,adidas
120.69740513392857,130.81202168367346,144.14891581632654,91.83719728307283,74.51717901719476,68.70847558901211,-0.02085371275980504,0.017326733759937176,-0.40998005036462937,-1.587440802573565,-1.4590327908533467,-1.215819446146414,adidas
102.8370137117347,102.88370934311224,95.25564014668367,74.31671972415845,71.26849032307913,68.40640949741781,0.4753567475099689,0.4954005104296547,0.5086839054628458,-1.2176255354024899,-1.1891513089371504,-1.1723497714999462,adidas
207.9568319515306,209.85132334183675,211.14574697066325,66.30862384112088,63.189066119159584,62.65547803363118,-2.1083159720861233,-2.142637587325118,-2.0808793702799595,2.7543464442413272,3.010953149181498,2.7875308036673045,adidas
229.58366549744898,229.63715720663265,232.35794005102042,22.299593236265633,25.249429362215405,25.045051641002615,-5.406742655670563,-4.893995301472971,-5.09178800716742,35.67867039115519,27.18389279495744,28.915630426426777,adidas
229.5031887755102,230.5768494897959,233.24623325892858,23.202220203187903,23.161096202882614,22.819475270304626,-5.485223626641834,-5.51706328659712,-5.740916305603652,34.30968279634311,34.645717633843724,36.806588939364154,adidas
224.98640784438774,225.9655213647959,228.40828284438774,37.53472954156467,37.46312077719329,36.313347380489745,-3.892177149077094,-3.8755601361862504,-3.85089381764911,14.448612808084064,14.303042665510812,14.102295520682677,adidas
206.60445232780611,207.40489477040816,209.51913265306123,68.39023834116772,68.8426023146419,68.50709984117135,-1.946173123724631,-1.94652982661053,-1.9436018093599343,1.8804079362811583,1.8813877238366281,1.868440620444523,adidas
107.6844620979021,111.86564251748251,115.39902881118881,89.63001937090655,90.80160392954949,91.1250048840715,0.21272725551601288,0.14838280245676194,0.12344445412217027,-1.5088972634425308,-1.5480748630297905,-1.5275960401599367,adidas
54.671516262755105,61.337870695153065,14.001753826530612,62.69612466788191,70.35925388280955,21.367182268851387,0.8653971695721099,0.9131273742342638,2.9922324908229605,-0.9009340325059081,-0.790670726273567,12.10527963177591,adidas
201.38835299744898,202.22018494897958,204.2547831632653,74.59919804556351,74.99751927719777,74.7229748883482,-1.7821183117791002,-1.782967742187109,-1.7762630987366304,1.2941287907296024,1.2956785748579485,1.2687878054399722,adidas
209.19230309311226,208.4278938137755,208.37155213647958,64.35174489986157,67.03524590270534,70.71245913179115,-2.1944424773726574,-2.0616214147239593,-1.9651631378979526,3.1834295527126306,2.526418149492101,2.0197564172696802,adidas
224.98879942602042,223.9499362244898,226.40011160714286,34.174035033421355,37.609895902093925,38.028361483136976,-3.709318392863621,-3.3645081205789054,-3.4292420001119357,13.812356352792566,10.966163229523245,11.21279354683623,adidas
219.69236288265307,220.66721141581633,222.74005500637756,51.72748444831296,51.881026262070854,51.73845490916094,-2.957316645753904,-2.957693778061739,-2.9576116697779926,6.963295032830892,6.962206407205688,6.960081356528637,adidas
232.10794005102042,232.67020089285714,234.67038026147958,14.479749089781867,16.36894050014836,17.61028105813761,-5.286085682034409,-5.646259301577587,-6.08288092298321,34.63219094343561,38.94530144666579,44.086354962863105,adidas
228.93259725765307,229.91605548469389,231.86818399234693,27.638673737210272,27.678313084084348,27.75734260941697,-5.266975688802139,-5.282160816073644,-5.241080637695951,30.48131334808909,30.65426728305927,30.14555690481108,adidas
155.45366310586735,139.42538265306123,130.94266183035714,49.602443778357326,44.47490878028072,43.94628164477518,-0.4431922750985889,-0.5838074094370562,-0.2520031738361651,0.548995651057465,0.833874209917469,0.7630330290031124,adidas
135.37147241709184,133.43666294642858,129.0283801020408,69.61337447218982,68.61120334222507,69.17598626422671,-0.5135678587101932,-0.5067115152367082,-0.32641313099010266,-1.362481497728246,-1.3427534457215322,-1.474798583116028,adidas
181.41438137755102,173.52588887117346,158.06447305484693,73.79069297699724,77.32063860151402,91.34743631916344,-0.8625334502393451,-0.5673129077957045,-0.4187209571797292,-0.4383447607099429,-1.0624105753961293,-1.4342664688853934,adidas
167.98533134289607,167.85230275663196,171.31420473686975,97.41154111855796,97.32328728708892,94.11718536316117,-0.3781906676058094,-0.37529697389631145,-0.38871950554682383,-1.752225040291628,-1.753356700435856,-1.7343672680349704,adidas
212.46045918367346,200.7091438137755,201.03938137755102,47.18767856074736,71.53976045186738,73.05287114323686,-2.151993086401339,-1.8143436692431578,-1.676404467339607,3.935271025599336,1.6875624387946662,1.0928021466335762,adidas
232.38504464285714,233.2315051020408,236.01540577168367,13.576466799698409,14.485290384751913,12.530691825685885,-5.2965370310366655,-5.561459340403645,-5.9711624776471774,34.52397016830427,37.53701998574139,44.592623476453085,adidas
167.7821269132653,167.7275390625,167.85451211734693,106.2162253314672,106.26910281704092,106.12859866731127,-0.44338544368258526,-0.4431863401492671,-0.4440933694597283,-1.7601121329817149,-1.7602098742222159,-1.7587873284592324,adidas
129.9210977359694,118.75404575892857,110.96480389030613,56.827792948326646,60.136221267990194,62.94469061741933,-0.41491571362614194,-0.06528056375315074,0.11934431076320397,-0.4711441001327401,-0.9090758802757763,-0.8798860747177022,adidas
107.01371173469387,102.43213887117346,99.42649872448979,87.21320512082741,87.07130049926039,86.62391899919638,0.5470363888127258,0.6227776999192338,0.6964223300099841,-1.1540892220795762,-1.0503444106640516,-0.9479501530881023,adidas
100.74037388392857,80.03298389668367,79.41394292091837,66.94806631708983,56.89732342719322,55.988808344774725,0.4845756639864222,0.9375105114819818,0.9001446086455542,-0.7644782236679255,0.1005061184515954,0.08665148910006648,adidas
231.29922672193877,232.44471460459184,235.74103156887756,13.98119167678712,13.78831674055284,12.21461120158,-4.716756445657186,-4.8004135657284905,-5.956664764101237,30.843644618418672,31.928424063486183,48.41041805822395,adidas
227.1425183354592,228.23327885841837,230.94266183035714,31.223737003424283,31.33030195021773,30.94662629450257,-4.801592598711236,-4.833538925095671,-4.98101644610575,24.088099216366132,24.35707587104172,25.57534078281882,adidas
205.59177694515307,206.3174426020408,208.9954759247449,72.62077891647965,72.9883288822675,75.07402994616713,-2.1040369747422236,-2.100675646672114,-2.0944171049155615,2.5880032778099924,2.575176568512865,2.5547502879203305,adidas
231.3209303252551,232.44610969387756,235.73969626913265,14.068041041958164,13.87618373257987,12.31097283223852,-4.771899881330117,-4.8599646179206575,-6.008003036209529,31.5652330523481,32.78930752434775,49.17342405260075,adidas
94.51029418945312,78.98679545084636,74.2056807454427,67.84616609695571,57.10643902405441,49.04347775684648,0.6803836074024529,0.8997616932712889,0.9567409607185218,-0.37806381510836085,0.2320609543725194,0.3470856875830597,adidas
226.45930325255102,227.01935188137756,229.22185905612244,29.408093365294693,30.322220659363758,29.88599733844946,-3.376924234557657,-3.3046472823382476,-3.3421201725297274,11.988665943318427,11.202729769171968,11.604240333243617,adidas
198.28276466836735,197.49009486607142,199.10100446428572,88.25186041578051,89.41317454374585,87.79885916426917,-1.0952309151525053,-1.0939163050944396,-1.1070782473800824,-0.6826251452913747,-0.6862678652843726,-0.6678394636692193,adidas
227.80594308035714,228.79699457908163,229.66029575892858,30.689976710894634,30.782578958019922,31.960262847038855,-4.6225008878976634,-4.632227802454111,-4.382705227022954,21.70190459197881,21.7839187707318,19.70121536619959,adidas
243.61784518494898,243.82553411989795,244.2190090880102,35.46823197652296,35.30672720267093,35.23694404383992,-4.673477514841445,-4.711062959290681,-4.8150739857025435,22.778536986675196,23.062601692054727,23.841540692812423,adidas
112.49792729591837,104.06236049107143,98.8495097257653,62.89977149144372,65.22841689215801,66.07630059376984,0.17488167043831948,0.29240318312697755,0.5189097472298052,-0.9325481867947243,-0.8727065216962044,-0.6254692717402381,adidas
115.48539142219387,110.51731903698979,121.32358099489795,59.31430962633847,55.42917421708258,66.88055931543069,0.45748739200937444,0.5600845849531078,0.5405818559254468,-1.209839896762565,-0.9963819437687138,-1.127834790636191,adidas
228.9376594387755,230.07521524234693,232.70840640943877,25.81924071582414,24.519658454045256,24.12223514601048,-5.198834436616807,-5.060197226729798,-5.262484860048997,29.423961231257557,28.296238068505236,30.150643872223185,adidas
143.3639987244898,142.3308553890306,135.45814732142858,55.391463282223526,54.49500130475429,56.418592321838254,-0.2785710100024442,-0.22191701372991568,-0.2841607105012952,-0.9248226798384347,-0.9462073117106553,-0.8973194181103477,adidas
212.89983258928572,213.70657286352042,215.52501195790816,61.65203116200264,61.951841855981044,62.24550459427033,-2.460556505200489,-2.458475248354305,-2.456912229984168,4.230615263002621,4.222218742883063,4.216894436936855,adidas
138.72345344387756,135.35178172831633,130.7831433354592,54.26836516414541,53.199676599921986,56.11441947339631,-0.39465904208308417,-0.023239171795049876,0.16928712572350868,0.24707362990434723,-0.025100395556608035,-0.1844218854135291,adidas
239.85616629464286,235.21817203443877,222.12605628188774,27.540118489903186,32.81495820199758,40.24974492042726,-3.1222725156444997,-2.780424870498434,-2.3599126175777774,10.93712307602718,8.427969564519556,6.529518615728103,adidas
217.97658242984693,200.93407206632654,198.19573102678572,40.97818838986934,50.80363966980011,53.18158277340753,-2.5003461603203476,-1.6210156486600336,-1.4688071636031466,6.961981759674472,2.5326469818228388,1.888022693242859,adidas
230.7535475127551,232.1327527104592,233.67606026785714,17.114698767839233,15.986520957473303,16.970983571800634,-5.148203346526812,-5.196686538649111,-5.141636729208509,36.082557007209644,36.48645679999869,35.52520057218441,adidas
87.40848214285714,127.56335698341837,134.6090760522959,72.89988894911329,74.21850209251691,78.25664024478728,0.5209749874511124,-0.3401923557998735,-0.5530721287454717,-1.2634455901590858,-1.3371858936009273,-1.3076891381209215,adidas
110.69319993622449,93.58828922193878,89.13036112882654,79.08854802011508,76.22942346344625,69.36627345428036,0.49268468636771195,0.8198900381787585,0.8038082265445917,-1.2969228377805897,-0.8721644808741362,-0.8719266439524187,adidas
81.14018654336735,56.6044921875,49.04239078443877,61.3058906428756,65.62746049618764,67.34881216987861,0.918010612798405,1.5113220503024427,1.5821017756148614,0.12956673000720587,0.982353206305258,1.13440916766256,adidas
95.71217315051021,96.82089046556122,96.93869579081633,72.94753496339219,72.01114342956652,67.06415728515431,0.5082686947553309,0.43014739679291714,0.4770347627464372,-0.7904523415099356,-0.9550155785588581,-0.8367449965959417,adidas
148.7334980867347,145.82820471938774,144.49605389030611,66.95044832277476,64.06799334409665,62.60915328439958,-0.5885571104575168,-0.567526301512056,-0.4419119706112644,-0.7780248466939419,-0.7842477627953719,-0.8661461898080915,adidas
224.72126116071428,223.32975924744898,225.76711973852042,37.349761641096435,40.376373174815825,40.028367500588,-3.8663839644167033,-3.391792974259655,-3.4867918587322158,14.578505634260978,11.02078148053096,11.669244642694466,adidas
223.89373405612244,224.5608059630102,225.43722098214286,27.088057562764842,27.749672674934114,30.006304558529074,-2.2561651285823876,-2.2345326399693843,-2.2413814413305775,4.870562116174595,4.730408839119889,4.894804053912187,adidas
41.25093670280612,43.67442602040816,43.486985809948976,45.09654146358168,46.04683240509597,46.87494632261678,2.3964755259124826,2.3404251192568033,2.330689007530879,4.96009279958556,4.656635023741543,4.574494604255095,adidas
222.92683753188774,222.83185188137756,221.87195073341837,37.21508538388076,37.53414270911097,37.1586344741164,-3.5486224017678567,-3.5510873844849127,-3.515796462182604,13.365247837293403,13.356101168925584,13.191462079206907,adidas
71.95840640943878,77.85170200892857,71.60825892857143,52.599645814770426,57.2491306542851,50.993527066135464,0.6539043879269171,0.5426208144650074,0.7676347733192257,-0.6780164732684493,-0.9972067178433992,-0.36262486852089015,adidas
130.12238919005102,111.24826610331633,116.17195471938776,76.0256214532089,88.4767234209974,84.12306567206659,-0.11642559132445165,0.08119142653699062,0.16473684331457178,-0.9041736088127972,-1.3459945323266942,-1.270587846647548,adidas
227.7468710140306,228.88962850765307,231.5872727997449,28.6355467801177,28.627333964130877,28.18908509234787,-4.894995534574876,-4.9218944035474745,-5.073970816584612,25.81950059525967,26.056150517543234,27.41689696057654,adidas
144.3661511479592,135.10024713010205,135.7354512117347,61.141475576702774,57.25662742309835,57.53213983285604,0.37423097602629585,0.4917301621423832,0.484322604971256,-1.3530846410415953,-1.1135921799873065,-1.1453877958365701,adidas
118.61234454719387,117.89425223214286,140.63345025510205,61.72496444330037,63.559404727668856,65.72372955012818,-0.03222396775308574,-0.04026971678141884,-0.26338264588931465,-1.2460264857139298,-1.2487265407085149,-1.019069899273627,adidas
131.5886080994898,131.65906010841837,136.23722496811226,61.27355792539591,59.45411963676209,60.70130364608026,-0.5663597617623353,-0.46540308515705076,-0.21086361100783652,-0.8759256830079347,-0.8848818562404688,-0.9539187664663946,adidas
234.20661272321428,234.94477439413265,237.42823262117346,7.777379023797147,8.03686247978253,7.678111444991125,-6.778508831507161,-6.491833267316122,-7.120708657055908,64.11026088503155,59.14072436673743,71.04365523563072,adidas
213.0283801020408,213.9538026147959,216.13331074617346,60.561785826360605,60.80557490184134,60.50982532239909,-2.443771331310233,-2.444233705535846,-2.4453084032287635,4.17730069286676,4.176845002683537,4.175622994191714,adidas
132.3164660395408,128.63675860969389,125.0038066007653,106.57367675801366,102.8789953421282,105.50946391723777,0.1653588271758075,0.2935784395212458,0.3010708407359954,-1.8548891434919108,-1.7590957475748794,-1.7576752114366225,adidas
128.55510602678572,130.705078125,140.9146803252551,79.85742457381816,75.2577675709366,72.41325020694741,-0.001484001605653918,-0.2346174375647529,-0.7225240512461836,-1.2614227195439756,-0.9446853062327389,-0.48762561447888064,adidas
