meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
217.8299186862245,206.79412468112244,210.30014349489795,62.033761375110515,82.22858605179567,77.22401250544512,-1.6344654274941657,-1.5215911497165415,-1.5376800162921558,1.5660277585370563,0.7230093349375433,0.7165844477421244,nike
162.88891103316325,158.22560586734693,157.86180644132654,93.91551087121141,92.78785405753445,91.21700481594077,-0.27607934008122764,-0.18599922606257766,-0.12156817899882714,-1.686664925882272,-1.6753580412842914,-1.6965285488894957,nike
226.1247010522959,225.61766581632654,226.61581234056123,55.145297545562556,56.199097805649274,54.410955486729094,-2.990553742842028,-2.9082453411694855,-3.035796619719422,7.409408231003736,6.8415178395461265,7.70226319592955,nike
178.76775749362244,172.5363919005102,177.1013034119898,85.24074979061328,89.199839679474,87.32466763761832,-0.5439815914586001,-0.4263662305011663,-0.5092311613550349,-1.4570313246189694,-1.5882329704831637,-1.4698278987626792,nike
44.783761160714285,64.38129783163265,79.39682318239795,45.908020573852696,49.71996216283553,62.6854808102862,2.062884399701701,1.5886476094586273,0.8519605741149737,4.677413387517665,2.863581463103257,0.14405958973639166,nike
134.50882892219389,128.38576211734693,128.96101721938774,109.3003683139631,109.17135808931691,107.95438974889858,-0.1157707384709072,-0.007543695663912494,0.009452562914314799,-1.765650057385906,-1.7725254083843516,-1.764414772034963,nike
213.06086575255102,212.84743702168367,216.01415019132654,69.43533155803645,69.83644298888613,64.41347639550064,-1.7948982657159085,-1.790360208130353,-1.9379044261429426,1.3947548727181047,1.3732690529511915,2.0970055923788395,nike
208.3104870854592,209.13227439413265,210.92667809311226,64.1951007465151,63.678079287187366,62.391567170827656,-1.941742781714075,-1.9879292978283665,-2.051703003400425,2.015359452169945,2.1766947247025836,2.4103509014063222,nike
175.74878427933675,175.74878427933675,175.74878427933675,101.68808389759839,101.68808389759839,101.68808389759839,-0.6453509543046214,-0.6453509543046214,-0.6453509543046214,-1.4935425581212693,-1.4935425581212693,-1.4935425581212693,nike
196.1008450255102,202.12344547193877,216.7458944515306,91.271576692732,82.97823511959264,63.691016655130525,-0.9719499449628078,-1.0289251947500133,-1.377076364921878,-0.9771543321649432,-0.8043022190627442,0.4500275125642492,nike
222.62739158163265,228.05574378188774,233.01739875637756,64.0516347980342,53.69214729710857,48.218889870048415,-2.0497216203399655,-2.3168969037186447,-2.99174090563665,2.8534501304174427,4.750331900256027,8.918215175594073,nike
210.73387675382654,210.8037707270408,210.0061583227041,75.68252464312945,75.41142466811972,75.18453555950369,-1.3864939211465868,-1.397092091004695,-1.3912788696385967,0.20507303216963546,0.2617845956025704,0.3273058131885045,nike
208.3459622130102,208.07202646683675,207.7245495854592,78.39560398320043,78.60369362082187,78.9387989797883,-1.729725362071543,-1.7148571374827188,-1.692744322430638,1.0898570619691839,1.039995528030568,0.956785096319027,nike
212.59299266581633,209.05502630739795,216.27674585459184,77.62336632538899,80.5542356098573,70.29612665186416,-1.5395584529514992,-1.3423723607501696,-1.4808359527484045,0.5917416863043954,-0.06364957371717406,0.40393178967546506,nike
112.01546556122449,88.32344148596938,91.04825015943878,71.97801734447765,83.78314764701874,81.33671199403084,0.8590503604369398,1.0231051062083263,1.0005328027967098,-0.8180294109297472,-0.7973198356436364,-0.7940438902133171,nike
140.57156808035714,109.03051259566327,109.16802853954081,79.63850897491187,65.47619582939211,68.86945072129966,-0.228743020752389,0.34619301572016925,0.3396696189533841,-1.4274206772903217,-1.0773522045046224,-1.3714428827358864,nike
225.33966438137756,225.33806999362244,225.7618183992347,69.78862721989056,69.9834098983982,69.8002817371829,-2.2862589237593696,-2.2892091277106412,-2.3187281243017597,3.6233292249835998,3.630392195062644,3.7556588518056335,nike
145.5754942602041,138.32908163265307,133.59789540816325,60.48561223846191,61.14444292877209,63.62383366455754,-0.20235336050416605,-0.16567141360228932,-0.0021962477278431583,-0.5469753545481204,-0.5182589216394944,-0.5066279249422978,nike
187.3264708227041,184.79842952806123,185.3493502869898,101.97450762277693,103.73480219285257,102.98672114848846,-0.8877294173706323,-0.8247220775838385,-0.8285759816119522,-1.1675727522585382,-1.289948180162899,-1.2793561014515695,nike
203.6888352997449,206.66964285714286,209.70848612882654,90.26410776990724,84.02519751220038,78.87636962361366,-1.303737959180094,-1.3002275780129786,-1.3319800975536242,-0.18116689930898655,-0.11172826316440254,0.026359664255883875,nike
237.50045838647958,237.5770487882653,238.40290178571428,50.918716798964475,51.02615534570804,51.34541247166841,-3.6294671265398244,-3.633070471114435,-3.6905272495649424,12.03214902316499,12.036840228060528,12.346296463969091,nike
212.83252949617346,205.6429368622449,223.97022480867346,77.14003510274047,80.24753522454529,63.28940368796167,-1.461523273377643,-1.1748852309187585,-2.057981584429947,0.4310664384844931,-0.3246077743356426,3.008064969468265,nike
203.56281887755102,203.49158960459184,205.57942044005102,61.29696437098085,61.335197613238726,60.335384707075875,-0.9515861314857362,-0.9517856969388232,-1.0641510140243835,-0.03677243504731775,-0.022011518222035065,0.3305534446229057,nike
186.0402981505102,191.0751953125,201.8095703125,86.28359835708534,81.52434248084501,75.89121025580971,-0.6785522034749577,-0.7376710508475467,-0.9855841931489834,-1.3898577735563693,-1.2619033455174617,-0.7877628031170016,nike
173.38586176658163,173.17821269132654,170.36079001913265,98.77219868135403,100.98806135773066,101.62489798445868,-0.5683619440592289,-0.585660910971707,-0.5094922100636563,-1.5985659663960052,-1.593691713695541,-1.661496505632063,nike
208.83358577806123,208.27293925382654,209.66587611607142,83.1125825610506,84.0234576062627,82.27238857973018,-1.355527401989891,-1.352715671792206,-1.363984946369806,-0.056408303653392,-0.06610753376313383,-0.036909544279076556,nike
230.50739397321428,199.49483816964286,189.27078683035714,52.76802696235741,67.01920704086345,84.36108348707761,-2.4040428313498534,-0.7494570987877411,-0.9854007366521781,5.034069553220954,-0.9821389398347438,-0.507608018356482,nike
216.04448341836735,193.64758051658163,189.65487484056123,70.22090586198338,88.70779630856718,94.0634880350608,-1.8405417036770613,-0.8449798097762171,-0.8021784408030236,1.9470419983725593,-1.1676508326720048,-1.3051925314891186,nike
145.22612404336735,143.1760403380102,138.3738639987245,67.769377629253,64.11197691740055,60.127513459195306,-0.9835410659304558,-0.9952818593714594,-1.0001317130879133,-0.6816285768752892,-0.6108383196819109,-0.5551201560899854,nike
129.90760522959184,126.44935825892857,126.60186144770408,67.6847212707548,66.77918425022722,67.70105305697639,-0.4851017236490501,-0.43951199282189346,-0.43919538328814867,-1.211015840167545,-1.2517595764280747,-1.273439418672866,nike
195.05434869260205,187.7674186862245,191.02277981505102,67.11565077227282,72.54127791317761,69.13539430414029,-0.6565638040069087,-0.5473510818097534,-0.5732731259907498,-1.0219158445278933,-1.167437101957427,-1.0933883532341757,nike
130.6012037627551,142.0178372130102,149.74465880102042,74.804419479164,59.94071612727374,57.2010565384233,-0.583630119694572,-0.9610373691246341,-1.1589171079579539,-1.352178233475194,-0.3547188763273392,0.47078409382680686,nike
171.54406489158163,169.5572584502551,170.46902901785714,97.9046120948653,99.19993760433807,99.21106619683643,-0.4518711225178947,-0.4406331888408105,-0.4456513481081946,-1.7110840786374952,-1.712876033173285,-1.7229520520517438,nike
122.92936862244898,113.43010602678571,94.50209263392857,65.98953867102442,61.28133388731457,67.26522346200778,-0.3396719910950381,-0.24236538372349836,0.5614451238904696,-0.96190245696096,-1.2145435208327593,-0.4760623983126848,nike
214.73274075255102,215.1319953762755,219.4423828125,65.08219024460894,64.50766416127115,58.39640481603534,-1.9488641722104239,-1.9710253030306724,-2.2857910195544298,2.236178085628704,2.3463567486360803,3.966768646359623,nike
138.17807318239795,137.1945950255102,138.3263711734694,110.89193282303589,111.64839058981752,110.37086908121331,-0.027682554905756187,-0.026632718076205954,-0.030034362195814027,-1.9136043031976493,-1.9112679631701235,-1.9006645926969723,nike
223.86674904336735,229.14211973852042,226.7486647002551,47.929945516537686,42.46786739786959,45.05040787884746,-2.3883742490682756,-3.445205970956559,-3.010561966298248,5.082623220178808,12.075833343702989,9.137539588799058,nike
135.83474170918367,124.73305963010205,130.76265545280611,109.94526968531619,108.1431459831472,107.39267290589856,0.05996438322405568,0.2812973088016183,0.1455394240823079,-1.9196376977840224,-1.8312776613089807,-1.8603955165147419,nike
170.04633689413265,168.29978475765307,166.52277981505102,43.286557608217564,42.07932290814281,40.256656751899186,-1.386007876282922,-1.3886525695984733,-1.2683333644678338,2.122656372509235,2.4370426607310884,2.7407273672979624,nike
160.86551339285714,162.15190529336735,167.8740832270408,87.92969298756941,88.31625470648841,86.92934043894479,-0.2129416090214116,-0.24579813948851542,-0.3242126273072596,-1.6897643666485624,-1.6903161223359806,-1.6725436766356918,nike
187.6466836734694,179.0139309630102,181.1925422512755,86.84003623157328,94.42090775730081,93.7651357732152,-0.9233798559739813,-0.7583372430690011,-0.7927135923338812,-0.7347950558240748,-1.120180421687497,-1.0825923483942619,nike
83.24284518494898,116.58406409438776,140.1690051020408,61.24547338727743,40.25542882565305,55.4460473511622,0.41043834495224213,0.12298832767335521,0.22374825484210256,-1.563133857257138,-0.6505776862004282,-1.0344751275976791,nike
164.23975605867346,167.25043845663265,171.03384088010205,97.0976596591933,94.03537380387252,91.27359918774509,-0.26511470090427464,-0.285195372118986,-0.3266658948581906,-1.8398925201910548,-1.7972535811319021,-1.7462183105825322,nike
144.9718789859694,147.89223931760205,152.58370535714286,104.34699319130853,102.1636926116606,98.7558274603581,-0.05558804964626147,-0.05677844564864468,-0.06674652732530824,-1.8906128531816033,-1.8975525596316887,-1.8970571603903672,nike
192.84375,209.57322225765307,226.38309151785714,96.4054311479133,73.59625954133453,55.192650591773344,-1.012374375185893,-1.3010779180525116,-2.3166692981560852,-0.837525213997993,0.22163256185209068,4.768616119113993,nike
220.4771803252551,222.94046954719389,223.24549585459184,63.07562726673058,59.47138108920186,59.761968380880134,-2.408377870794762,-2.697538704741451,-2.7642469043038607,4.156635038119911,5.788942427596691,6.140451903149781,nike
124.77855947066327,133.61607142857142,102.11180644132654,51.21036853012485,48.571446215201625,58.51256276146231,0.3338025758153827,0.16044057914350213,1.2726444607644327,-0.6076725233937013,-0.42296604786153846,0.30163908066386114,nike
138.09157764668367,137.80137914540816,140.5692761479592,103.73749984253173,104.29298269074306,102.8824376755592,0.1302370438549056,0.1253673532092204,0.10566269309172824,-1.8899259402936281,-1.8941298689364185,-1.9016928618586686,nike
212.30919164540816,219.31909677933675,228.29376594387756,78.80129413459282,70.24170017410408,60.86834673266703,-1.5673348346597207,-1.9572452514255656,-2.5676027034442312,0.8347546687174994,2.566046503626538,5.552523269568599,nike
39.99111128826531,38.015744579081634,42.09923070790816,54.980476162006894,53.35376382555524,53.10300807753436,1.804506741643657,1.7796214061533653,1.851891251460531,2.423096450587561,2.4613125734060057,3.1847455089152223,nike
80.0450215242347,82.81096540178571,53.56461256377551,79.70061407902598,85.66254530345121,53.48974138985762,1.0164390841113153,1.0357794688378286,2.417620969366258,-0.8382676211012421,-0.8016616833361847,4.737055954906857,nike
172.20489875637756,181.36284279336735,210.42801339285714,84.94270564389565,75.08903411130026,51.00814596441299,-0.26815519445238345,-0.30389531507148704,-1.194715864404127,-1.787802900563369,-1.673391494880939,0.9524252445801382,nike
113.11786511479592,109.39849728954081,117.83189174107143,78.67753348868521,75.83477859731543,75.50076723011823,0.17076921190428132,0.2454815603564734,0.3122819391949862,-1.4004866124160433,-1.3735044198059108,-1.166264220887826,nike
195.64275749362244,195.17191485969389,195.6956114477041,83.66298301591927,84.63961118022814,85.3177915765719,-0.9840695189845551,-0.9946127055025419,-1.017253333076398,-0.7826037601236373,-0.7589159259839895,-0.7196778577068281,nike
121.86308195153062,118.78003427933673,115.29284917091837,75.97923568765448,71.96366996678331,67.74732785848556,-0.49597559164600036,-0.4998119811016951,-0.529184913629381,-1.5271457437502047,-1.485510202886318,-1.4216884590877246,nike
137.38518415178572,137.31124441964286,139.53473772321428,103.66481459393775,104.3466057530034,104.1972595920455,0.08227000568875925,0.07202153492276048,0.04327661245201861,-1.871821605308319,-1.8793980637062246,-1.8955178612131007,nike
196.78999920280611,196.7645886479592,197.6394491390306,73.61972509743265,73.50328242958884,72.40657249284843,-1.5561528033109029,-1.5609203583386448,-1.5991312853547912,0.7433674651516564,0.7694052875735911,0.9131099747998364,nike
149.8711535395408,123.7386399872449,119.54149394132654,43.12315139662936,68.5581280878724,69.20711346215097,-1.016032476909213,-0.6377270644021222,-0.5299789794478643,1.8711999929624072,-0.944554240026517,-1.046560485129822,nike
206.36820392219389,206.4745097257653,210.66882573341837,70.12716197246066,69.65938926343378,60.27971342987674,-1.8400532571066917,-1.8340544718227747,-1.8298153579843512,1.5777630249394887,1.5640199523310265,1.613616637244009,nike
129.69431600765307,118.49683115433673,129.8427734375,67.08424128266111,65.05344145439545,64.75795492753036,-0.42311825868419667,-0.25061223396137466,-0.19887442556134455,-1.209449468837527,-1.4950620793164555,-1.2188445713471787,nike
186.86379942602042,178.5924744897959,179.60606664540816,96.54724398229666,98.28691621656259,96.8898467796633,-0.8807750058164724,-0.7144527773561314,-0.7065905449677872,-1.0776886499070149,-1.2772518349102333,-1.2912406483311927,nike
216.33402423469389,215.49477838010205,218.54649633290816,65.40707952640052,64.27782017378435,58.38536798100404,-2.056538193204322,-1.9443071252508854,-1.9875286067914537,2.460179614792432,2.091419820715659,2.3201061332623265,nike
222.5597696109694,226.57655054209184,231.5036471619898,57.63938171870889,47.006239741598215,34.22366016763312,-2.5155843965736504,-2.56233722169246,-2.744820995958579,4.9439850456751016,5.493943057276395,7.859883909512439,nike
227.2501992984694,220.8924784757653,208.82368064413265,50.13642958198572,56.60935610698634,79.39723559458827,-3.1478415573375766,-2.3639391673809826,-1.8549835955336444,8.873451976154799,4.4351225736246755,1.5989650432910967,nike
201.70659279336735,201.39953364158163,200.427734375,90.4629936595136,91.02466472134503,91.8033901525198,-1.2128347062535447,-1.2090735467885467,-1.175060256237638,-0.3764111908776737,-0.3912134254148283,-0.48806520677149434,nike
113.66314572704081,106.96956712372449,98.23509247448979,101.64890462001443,98.41627955279954,97.25734075646031,0.4042111618182692,0.5957222524490218,0.8772279708978039,-1.6536490561657582,-1.3721880193878473,-1.0384360144876124,nike
166.87069515306123,167.9658203125,170.42785395408163,87.74066541592335,87.89925747083252,88.68748278997171,-0.4637295619963738,-0.5085386607854496,-0.5995698422738902,-1.150617265216013,-1.1022949700971376,-1.0457767201450254,nike
211.56166294642858,214.4022839604592,216.95549665178572,70.67324115676284,65.55001682228729,61.189681882210586,-1.8202135663535846,-1.8894188745751566,-1.9652503162877382,1.58344924807784,1.90190703062391,2.266549713569975,nike
197.39164142219389,197.06006855867346,197.90080915178572,92.75545114764033,93.08345414441001,92.74020982722006,-1.1183442582670138,-1.11574803852409,-1.1209057416004868,-0.6538204879488716,-0.6595783537904905,-0.6540311488860744,nike
197.0030293367347,195.84207589285714,193.21291055484693,75.74603491428698,76.96689440409479,77.32624537492516,-1.2790329162965741,-1.2605648924232526,-1.1296950600144222,-0.2531801037524857,-0.30715710848110733,-0.5943078082250723,nike
158.83322704081633,153.38424744897958,147.87671396683675,96.27774439902116,95.66288803869061,95.96679147922359,-0.19202885677111817,-0.06441406388405743,0.12751348465761103,-1.7902166811036953,-1.7725166092642577,-1.8358904452723208,nike
141.45930325255102,128.24529655612244,103.91328523596938,78.69842578683368,82.8743813475851,95.59935544073309,0.36696198772337013,0.6721446874631811,0.8823426578638505,-1.1941688263372223,-1.1301842324133158,-1.10327149517724,nike
206.84578284438774,206.88578204719389,209.2200255102041,69.98126723363215,69.75558962191006,67.31617556570424,-1.0247160579940977,-1.019415082464635,-1.059738868280627,-0.5486835878222975,-0.5533412400988502,-0.4683409526009239,nike
200.84002311862244,200.7351921237245,202.53338249362244,86.71078767747818,86.95817695637169,84.35911038075002,-1.0475384077520768,-1.0512021369305018,-1.065739307412197,-0.7813810645668924,-0.7713661862482981,-0.7288003958984706,nike
147.71502311862244,133.32374043367346,128.73214285714286,48.969812462339725,48.08330778359801,53.59289599634928,-0.17429691006454037,-0.25841049067966404,-0.21148119880632754,-0.5640749757290338,-1.0758890764637916,-1.2924164712650323,nike
201.28079161352042,202.67065927933675,205.8098294005102,82.25783017039448,81.85667741758519,80.56762258299703,-1.425450767502685,-1.4650693542129272,-1.537807857024837,0.4467624690268024,0.5349684303054567,0.6867723727581891,nike
153.15957828443877,132.90762515943877,129.11369977678572,44.08172689335074,66.518947864172,66.90140266859358,-0.8135831617407118,-0.7679700208319673,-0.6720946461523448,0.7985894075071571,-0.648559539179336,-0.7854305313588643,nike
145.44838169642858,154.60208067602042,176.14321588010205,68.03222395501282,57.41709153211718,37.526961197237,-0.897792824538271,-1.0321608750516682,-1.832096431291487,-0.724251621605764,-0.2667830203209749,3.7338902387203463,nike
115.59771603954081,95.36236447704081,95.76594387755102,81.56316400765981,64.94933721016213,92.79584077591018,0.4254405000617783,0.2861315015849237,0.35491996713167895,-1.1147159762397167,-0.7671611078426062,-1.461152805504806,nike
221.78298389668367,207.93937340561226,210.3034518494898,69.14231436908369,85.33339777009957,82.13989727321385,-1.9819747401883512,-1.4253536724686813,-1.4671482891893715,2.2946209488491656,0.20151611618033494,0.3540080238890062,nike
182.60656489158163,175.88659917091837,176.03168845663265,82.17041877931352,88.8216178085291,88.9331868261562,-0.508824830859828,-0.4368589639690998,-0.4429593929712856,-1.5326144861596775,-1.6511260666631875,-1.6474680860457962,nike
229.29647640306123,226.0233777104592,229.6560507015306,55.51841420958473,56.74817793988354,50.818881881051716,-1.941788461689498,-1.7169030052808212,-1.930808433643354,2.118882787338703,1.3842406262610423,2.6244417762606718,nike
173.5049824617347,172.46382732780611,168.90294164540816,103.28372744666567,103.53859781634591,105.86391694976248,-0.5797655309239694,-0.5471185844291314,-0.46730164366730664,-1.5483105978202536,-1.5878273873025188,-1.7084319225034539,nike
199.3436902104592,190.68712133290816,193.87517936862244,75.3073541278977,80.36269587928763,78.83025667846313,-1.0954080781833317,-0.8394878161828384,-0.8827129806205337,-0.503733208743419,-1.0350943047612777,-0.9919949596198334,nike
141.99952168367346,139.18181999362244,138.03138950892858,104.06038006402669,104.67657366223193,104.0598504635968,0.08140877777938314,0.1085573213605818,0.15995117375774726,-1.8875689196121812,-1.8695804114900927,-1.8641169920873926,nike
231.47114158163265,232.59165736607142,233.79061702806123,37.3627079187359,34.42607999485926,31.873447535753478,-3.6169483830358944,-3.7212188680587013,-3.929982810188334,14.38060565214165,15.661882081830253,17.812908648785196,nike
8.066426179846939,11.11473612882653,10.17414700255102,33.91185725569662,28.804658579290024,28.31531214335424,4.726872481836514,3.3801232950623192,4.085736190758881,21.484157854023742,13.425493052935025,20.171831541933937,nike
207.57007334183675,207.71424585459184,209.27762276785714,70.01485237017992,69.48415193695224,66.74849766299714,-1.0109150233827697,-1.0077381350296977,-1.0098490324530585,-0.6842482077379421,-0.6736494464499438,-0.6369560152108584,nike
181.39662388392858,157.97263632015307,149.89787946428572,35.87713257970014,58.560197269088725,67.95083327871106,-0.7997850737402594,-0.6150628021614412,-0.11790724686076737,0.9099335251407696,-0.6170784813924319,-1.171007635993113,nike
203.9296277104592,203.5060586734694,203.87838807397958,87.1910229560635,87.71592801416891,87.45189456656611,-1.2429252617555144,-1.2393752162474014,-1.2414534525709542,-0.3606525984577651,-0.369741296060079,-0.36810187146191664,nike
135.01755819515307,133.31600765306123,131.56441326530611,104.57577360597239,105.37707394922025,106.57501196597916,0.18150629386041786,0.18511506775556485,0.19411837316454636,-1.8645054964831171,-1.850649510728237,-1.8478717692679723,nike
134.51309390943877,106.65306122448979,74.2901387117347,66.27340559867491,46.82973760523139,36.345647631244454,-0.3839749246252652,-0.0950289161512417,1.1159770210442403,-1.1680906268682005,-0.8639534161546716,2.5280443052739585,nike
190.3787069515306,184.78979990433675,184.4031608737245,71.70970370152618,75.16395504168068,74.10559667312963,-0.6156822369624738,-0.468568832967976,-0.4402381468089459,-1.23001256356253,-1.4593804914437598,-1.4582839209764265,nike
171.55173788265307,172.1497130102041,177.28360172193877,88.9469633798283,88.87764576478494,86.73453585723185,-0.4682852363895793,-0.493380271770017,-0.5889691910375371,-1.4847196643313252,-1.4465116567966168,-1.344789101581206,nike
220.7022082270408,209.87049585459184,211.3518215880102,58.52358850291852,78.81457969170357,75.3597344115655,-2.3404978935578478,-1.8771356824791714,-1.8720301206959695,4.056882420863171,1.6143373804901584,1.5948999217970377,nike
100.77782206632654,98.26829559948979,94.0565409757653,75.34509958462674,74.97798255220557,65.66445737290852,0.4329736635813392,0.46308431002055733,0.5422009085869096,-0.933308816124101,-0.9707525580051644,-0.6001583058533857,nike
215.66424186862244,215.8234016262755,216.56531010841837,70.13818080719498,69.81863464932758,68.32395616374427,-2.1277875882093915,-2.129127895348847,-2.139647860877584,2.7042045963231063,2.7086244831849013,2.75676519212828,nike
206.8846659757653,211.61413823341837,219.03332270408163,74.84652765312461,69.12471086601818,60.949675373881824,-1.2110770439215925,-1.3311806015742846,-1.6340114637369556,-0.02187913329662816,0.39735205579069843,1.5374437103196827,nike
159.7542051977041,138.6065449617347,127.18301578443878,45.131278980423176,67.29426857319449,69.76091361129157,-1.0675414981860252,-0.7276340850902452,-0.5769562708874856,0.856679753671223,-0.804717189301166,-0.9077934726425352,nike
95.02578922193878,82.4159159757653,88.96805245535714,87.32448420613522,85.97844169102314,88.71448877571109,0.8788774418398172,1.0803270838549244,0.9145827590718727,-0.7307272343462801,-0.3258908528344402,-0.6656169412834774,nike
144.59420838647958,123.38639987244898,118.92299107142857,59.054306923661365,49.28889993571844,51.531264201071515,-0.5033868037436919,-0.6467860215709748,-0.10478154697051921,0.08114824948381072,-0.15614680635096034,-0.3636539778754204,nike
